innermost,0,0,0,0,0,0,0,0,0,0
rowdy,0,0,0,0,1,0,0,0,0,0
supplementary,0,0,0,0,0,0,0,0,0,0
extramural,0,0,0,0,0,0,0,0,0,0
chieftain,0,1,0,0,0,0,0,0,0,0
event,0,0,0,0,0,0,0,0,0,0
frightful,1,0,1,0,1,1,0,0,0,0
lusty,0,0,0,0,0,0,1,0,0,0
blindly,1,0,0,0,1,0,0,0,0,0
snow,0,0,0,0,0,0,0,0,0,0
anticipation,0,0,0,0,0,0,0,0,0,1
boards,0,0,0,0,0,0,0,0,0,0
battlefield,0,0,1,0,1,0,0,0,0,0
loom,0,0,1,0,1,0,0,0,0,1
kneel,0,0,0,0,0,0,0,0,0,0
bender,0,0,0,0,1,0,0,0,0,0
beseech,0,0,0,0,0,0,0,0,0,0
midwifery,0,1,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,0,0,0,0,0
confined,1,0,1,0,1,1,1,0,0,0
loafer,0,0,0,0,1,0,0,0,0,0
passport,0,0,0,0,0,0,0,0,0,0
shadow,0,0,0,0,0,0,0,0,0,0
yarn,0,0,0,0,0,0,0,0,0,0
restful,0,1,0,0,0,0,0,0,0,0
infused,0,0,0,0,0,0,0,0,0,0
native,0,0,0,0,0,0,0,0,0,0
revenge,0,0,1,0,1,1,0,0,1,1
debauchery,0,0,1,0,1,0,1,0,0,0
gape,0,0,0,0,0,0,0,0,1,0
gingerly,0,0,0,0,0,0,0,0,0,0
elastic,0,0,0,0,0,0,0,0,0,0
affluent,0,1,0,0,0,0,0,0,0,0
maximum,0,1,0,0,0,0,0,0,0,0
ineptitude,1,0,1,0,1,0,1,0,0,0
writer,0,1,0,0,0,0,0,0,0,0
priesthood,1,1,0,1,0,0,0,1,0,1
ratchet,0,0,0,0,0,0,0,0,0,0
vainly,1,0,0,0,1,0,1,0,0,0
adhere,0,0,0,0,0,0,0,0,0,0
reassurance,0,1,0,0,0,0,0,1,0,0
accumulation,0,0,0,0,0,0,0,0,0,0
roller,0,0,0,0,0,0,0,0,0,0
term,0,0,0,0,0,0,0,0,0,0
trader,0,0,0,0,0,0,0,0,0,0
flapping,0,0,0,0,0,0,0,0,0,0
hateful,1,0,1,0,1,1,1,0,0,0
tendency,0,0,0,0,0,0,0,0,0,0
unison,0,1,0,0,0,0,0,0,0,0
evade,0,0,1,0,1,1,1,0,0,0
racket,0,0,0,0,1,0,0,0,0,0
divert,0,0,0,0,0,0,0,0,0,0
chimera,0,0,1,0,0,0,0,0,1,0
lore,0,0,0,0,0,0,0,0,0,0
drake,0,0,0,0,0,0,0,0,0,0
exterior,0,0,0,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0
reserves,0,0,0,0,0,0,0,0,0,0
organism,0,0,0,0,0,0,0,0,0,0
advantageous,0,1,0,0,0,0,0,0,0,0
cruel,1,0,1,0,1,1,1,0,0,0
brevity,0,0,0,0,0,0,0,0,0,0
irrepressible,0,0,0,0,0,0,0,0,0,0
absenteeism,0,0,0,0,1,0,0,0,0,0
scarab,0,0,0,0,0,0,0,0,0,0
monetary,0,1,0,0,0,0,0,0,0,1
chilly,0,0,0,0,1,0,0,0,0,0
magnate,0,0,0,0,0,0,0,0,0,0
pointer,0,0,0,0,0,0,0,0,0,0
loyalty,0,1,0,0,0,0,0,1,0,0
overhaul,0,0,0,0,0,0,0,0,0,0
contour,0,1,0,0,0,0,0,0,0,0
reciprocate,0,1,0,0,0,0,0,0,0,0
array,0,1,0,0,0,0,0,0,0,0
luster,0,1,0,1,0,0,0,0,0,0
stud,0,1,0,0,0,0,0,0,0,0
divestment,0,0,0,0,1,0,0,0,0,0
limousine,0,0,0,0,0,0,0,0,0,0
poop,0,0,0,0,0,0,0,0,0,0
ticker,0,0,0,0,0,0,0,0,0,0
assumption,0,0,0,0,0,0,0,0,0,0
princess,0,1,0,0,0,0,0,0,0,0
domination,1,0,1,0,1,1,0,0,0,0
expiry,0,0,0,0,0,0,0,0,0,0
proletarian,0,0,0,0,0,0,0,0,0,0
underpants,0,0,0,0,0,0,0,0,0,0
exquisitely,0,1,0,0,0,0,0,0,0,0
insolvent,1,0,1,0,1,0,0,1,0,0
shading,0,0,0,0,0,0,0,0,0,0
dizziness,0,0,0,0,1,0,0,0,0,0
pile,0,0,0,0,0,0,0,0,0,0
unverified,0,0,0,0,0,0,0,0,0,1
teeth,0,0,0,0,0,0,0,0,0,0
smoking,0,0,0,0,0,0,0,0,0,0
respectability,0,1,0,0,0,0,0,0,0,0
receptacle,0,0,0,0,0,0,0,0,0,0
inundation,0,0,0,0,0,0,0,0,0,0
lapel,0,0,0,0,0,0,0,0,0,0
immoral,1,0,1,0,1,1,1,0,0,0
epitome,0,1,0,0,0,0,0,0,0,0
burnt,0,0,0,0,1,0,1,0,0,0
oatmeal,0,0,0,0,0,0,0,0,0,0
suffocating,1,0,1,0,1,0,1,0,0,0
drug,0,0,0,0,0,0,0,0,0,0
extrajudicial,0,0,1,0,1,0,0,0,0,0
domesticated,0,0,0,0,0,0,0,0,0,0
headlong,0,0,0,0,0,0,0,0,0,0
hexagon,0,0,0,0,0,0,0,0,0,0
disbelieve,0,0,0,0,1,0,0,0,0,0
humiliating,0,0,0,0,1,0,1,0,0,0
transatlantic,0,0,0,0,0,0,0,0,0,0
complicate,0,0,0,0,1,1,0,0,0,0
acquaintance,0,0,0,0,0,0,0,0,0,0
anchorage,1,1,0,0,0,0,0,0,0,0
refractor,0,0,0,0,0,0,0,0,0,0
compass,0,0,0,0,0,0,0,1,0,0
mime,0,1,0,0,0,0,0,0,0,0
matron,0,1,0,0,0,0,0,1,0,0
miss,0,0,0,0,0,0,0,0,0,0
librarian,0,0,0,0,0,0,0,0,0,0
innocence,0,1,0,0,0,0,0,0,0,0
paranoia,0,0,1,0,1,0,0,0,0,0
forfeit,1,0,0,0,1,1,0,0,0,0
fireside,0,0,0,0,0,0,0,0,0,0
glimmer,0,1,0,1,0,0,0,0,1,1
vitality,0,1,0,1,0,0,0,1,0,0
pediatrics,0,0,0,0,0,0,0,0,0,0
unarmed,0,0,0,0,0,0,0,0,0,0
rigid,0,0,0,0,1,0,0,0,0,0
larder,0,0,0,0,0,0,0,0,0,0
howsoever,0,0,0,0,0,0,0,0,0,0
rabies,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,0,0,0,0
misrepresentation,1,0,0,0,1,0,0,0,0,0
weep,1,0,0,0,1,0,0,0,0,0
imperfection,0,0,0,0,1,0,0,0,0,0
hesitation,0,0,1,0,1,0,0,0,0,0
brotherhood,0,1,0,0,0,0,0,1,0,0
safety,0,0,0,0,0,0,0,0,0,0
unsurpassed,0,1,1,1,0,0,0,1,0,1
whirlpool,0,0,1,0,0,0,0,0,0,0
grandiose,0,0,0,0,0,0,0,0,0,0
complain,1,0,0,0,1,1,0,0,0,0
palatable,0,1,0,0,0,0,0,0,0,0
lawsuit,1,0,1,0,1,1,1,0,1,0
valance,0,0,0,0,0,0,0,0,0,0
scraping,0,0,0,0,0,0,0,0,0,0
sense,0,1,0,0,0,0,0,0,0,0
shaken,0,0,0,0,0,0,0,0,0,0
apologist,0,0,0,0,0,0,0,0,0,0
alley,0,0,0,0,0,0,0,0,0,0
modern,0,0,0,0,0,0,0,0,0,0
muck,0,0,0,0,1,0,1,0,0,0
edifice,0,0,0,0,0,0,0,0,0,0
heirs,0,0,0,0,0,0,0,0,0,0
scrub,0,0,0,0,1,0,1,0,0,0
accomplished,0,1,0,1,0,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0
lurid,0,0,0,0,1,0,1,0,0,0
cavity,0,0,0,0,0,0,0,0,0,0
edit,0,0,0,0,0,0,0,0,0,0
monologue,0,0,0,0,0,0,0,0,0,0
trash,1,0,0,0,1,0,1,0,0,0
naive,0,0,0,0,1,0,0,0,0,0
epidemic,1,0,1,0,1,1,1,0,1,1
generator,0,0,0,0,0,0,0,0,0,0
remit,0,0,0,0,0,0,0,0,0,0
supremacy,0,1,1,1,1,1,0,1,1,1
sailing,0,0,0,0,0,0,0,0,0,0
predominant,0,1,0,0,0,0,0,1,0,0
sauce,0,0,0,0,0,0,0,0,0,0
dowry,0,0,0,0,0,0,0,0,0,0
influence,0,1,0,0,1,0,0,0,0,0
illegible,0,0,0,0,1,0,0,0,0,0
unmanageable,0,0,0,0,1,0,1,0,0,0
weight,1,1,1,1,1,0,1,1,1,1
skipper,0,0,0,0,0,0,0,0,0,0
recreational,0,1,0,1,0,0,0,0,0,1
hoof,0,0,0,0,0,0,0,0,0,0
civility,0,1,0,0,0,0,0,0,0,0
misty,0,0,0,0,0,0,0,0,0,0
brig,0,0,0,0,0,0,0,0,0,0
taught,0,0,0,0,0,0,0,1,0,0
books,0,0,0,0,0,0,0,0,0,0
stalls,0,0,0,0,0,0,0,0,0,0
craig,0,0,0,0,0,0,0,0,0,0
goodwill,0,1,0,0,0,0,0,0,0,0
incorporate,0,0,0,0,0,0,0,0,0,0
precipitous,0,0,0,0,0,0,0,0,0,0
waiting,0,0,0,0,0,0,0,0,0,0
laborer,0,0,0,0,0,0,0,0,0,0
mandarin,0,1,0,0,0,0,0,1,0,0
cling,0,0,0,0,0,0,0,0,0,0
mineralogy,0,0,0,0,0,0,0,0,0,0
booklet,0,0,0,0,0,0,0,0,0,0
apparatus,0,0,0,0,0,0,0,0,0,0
bleak,1,0,0,0,1,0,0,0,0,0
chic,0,0,0,0,0,0,0,0,0,0
downcast,0,0,0,0,0,0,0,0,0,0
forum,0,0,0,0,0,0,0,0,0,0
damages,1,0,0,0,1,0,0,0,0,0
household,0,1,0,0,0,0,0,0,0,0
flounder,1,0,1,0,1,0,0,0,0,0
impress,0,1,0,0,0,0,0,0,0,0
limp,0,0,0,0,1,0,0,0,0,0
dominate,0,1,1,0,1,1,0,0,0,0
plump,0,0,0,0,0,0,0,0,0,1
caterer,0,0,0,0,0,0,0,0,0,0
electricity,0,1,0,0,0,0,0,0,0,0
disjointed,0,0,0,0,0,0,0,0,0,0
intensify,0,0,0,0,0,0,0,0,0,0
bulldog,0,1,0,0,0,0,0,0,0,0
powerful,0,1,1,1,0,1,1,1,0,1
private,0,0,0,0,0,0,0,0,0,0
simultaneous,0,0,0,0,0,0,0,0,0,0
received,0,1,0,0,0,0,0,0,0,0
buckled,0,0,0,0,0,0,0,0,0,0
disreputable,0,0,1,0,1,1,1,0,0,0
convergence,0,0,0,0,0,0,0,0,0,1
apparition,0,0,1,0,0,0,0,0,1,0
semicolon,0,0,0,0,0,0,0,0,0,0
powerfully,0,1,1,0,0,0,0,0,0,0
fad,0,0,0,0,0,0,0,0,0,0
musing,0,0,0,0,0,0,0,0,0,0
tweak,0,0,0,0,0,0,0,0,0,0
rug,0,0,0,0,0,0,0,0,0,0
rend,0,0,0,0,1,0,0,0,0,0
workmanship,0,0,0,0,0,0,0,0,0,0
interchangeable,0,0,0,0,0,0,0,0,0,0
snuff,0,0,0,0,0,0,0,0,0,0
learning,0,1,0,0,0,0,0,0,0,0
wildfire,1,0,1,0,1,0,0,0,1,0
slow,0,0,0,0,0,0,0,0,0,0
ratification,0,0,0,0,0,0,0,0,0,0
sarcoma,1,0,1,0,1,0,0,0,0,0
haul,0,0,0,0,0,0,0,0,0,0
learn,0,1,0,0,0,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0
helical,0,0,0,0,0,0,0,0,0,0
hem,0,0,0,0,0,0,0,0,0,0
generic,0,0,0,0,0,0,0,0,0,0
instructed,0,0,0,0,0,0,0,0,0,0
blasphemous,0,0,0,0,1,1,1,0,0,0
discernment,0,0,0,0,0,0,0,0,0,0
horror,1,0,1,0,1,1,1,0,1,0
ailment,0,0,0,0,0,0,0,0,0,0
seals,0,0,0,0,0,0,0,1,0,0
sceptical,0,0,0,0,0,0,0,1,0,0
pact,0,0,0,0,0,0,0,1,0,0
congratulatory,0,1,0,1,0,0,0,0,0,0
grin,0,1,0,1,0,0,0,1,1,1
unused,0,0,0,0,0,0,0,0,0,0
tapestry,0,0,0,0,0,0,0,0,0,0
ante,0,0,0,0,0,0,0,0,0,0
flanking,0,0,0,0,0,0,0,0,0,0
inside,0,0,0,0,0,0,0,0,0,0
cates,0,0,0,0,0,0,0,0,0,0
detainee,1,0,1,0,1,1,0,0,0,1
shoplifting,0,0,0,0,1,1,1,0,0,0
fish,0,0,0,0,0,0,0,0,0,0
topaz,0,0,0,0,0,0,0,0,0,0
tally,0,0,0,0,0,0,0,0,0,0
dilatation,0,0,0,0,0,0,0,0,0,0
meter,0,0,0,0,0,0,0,0,0,0
attestation,0,0,0,0,0,0,0,1,0,0
lumber,0,0,0,0,0,0,0,0,0,0
facade,0,0,0,0,0,0,0,0,0,0
proclaim,0,0,0,0,0,0,0,0,0,0
autumn,0,0,0,0,0,0,0,0,0,0
horticultural,0,0,0,0,0,0,0,0,0,0
glossary,0,0,0,0,0,0,0,0,0,0
elderly,0,0,0,0,0,0,0,0,0,0
rapidity,0,0,0,0,0,0,0,0,0,0
kiss,0,1,0,1,0,0,0,0,1,1
presumptuous,0,0,0,0,1,1,1,0,0,0
yesteryear,0,0,0,0,0,0,0,0,0,0
attorney,0,1,1,0,0,1,0,1,0,0
overflowing,0,0,0,0,0,0,0,0,0,0
birthright,0,0,0,0,0,0,0,0,0,0
socket,0,0,0,0,0,0,0,0,0,0
carnation,0,0,0,0,0,0,0,0,0,0
celluloid,0,0,0,0,0,0,0,0,0,0
conditional,0,0,0,0,0,0,0,0,0,0
purse,0,0,0,0,0,0,0,0,0,0
emigrate,0,0,0,0,0,0,0,0,0,0
rent,0,0,0,0,0,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0
reformer,0,1,0,0,0,0,0,0,0,0
pursuance,0,0,0,0,0,0,0,0,0,0
doings,0,0,0,0,0,0,0,0,0,0
lyric,0,0,0,0,0,0,0,0,0,0
mumble,0,0,0,0,1,0,0,0,0,0
recluse,0,0,0,0,0,0,0,0,0,0
compromise,0,0,0,0,0,0,0,0,0,0
transit,0,0,0,0,0,0,0,0,0,0
transmutation,0,0,0,0,0,0,0,0,0,0
navel,0,0,0,0,0,0,0,0,0,0
fearing,0,0,1,0,1,0,0,0,0,0
impermissible,0,0,0,0,0,0,0,0,0,0
satanic,0,0,0,0,1,1,0,0,0,0
antiseptic,0,1,0,0,0,0,0,1,0,0
akin,0,0,0,0,0,0,0,1,0,0
admiralty,0,0,0,0,0,0,0,0,0,0
diminish,1,0,0,0,1,0,0,0,0,0
hastily,0,0,0,0,0,0,0,0,0,0
speckled,0,0,0,0,0,0,0,0,0,0
dweller,0,0,0,0,0,0,0,0,0,0
informant,0,0,0,0,0,0,0,0,0,0
daily,0,0,0,0,0,0,0,0,0,1
regent,0,1,0,0,0,0,0,1,0,0
aloft,0,0,0,0,0,0,0,0,0,0
affecting,0,0,0,0,0,0,0,0,0,0
standardize,0,0,0,0,0,0,0,0,0,0
separation,0,0,0,0,0,0,0,0,0,0
amen,0,1,0,1,0,0,0,1,0,0
erasure,0,0,0,0,0,0,0,0,0,0
weariness,1,0,0,0,1,0,0,0,0,0
writing,0,0,0,0,0,0,0,0,0,0
alleviate,0,1,0,0,0,0,0,0,0,0
cleansing,0,1,0,0,0,0,0,0,0,0
crediting,0,0,0,0,0,0,0,0,0,0
polygon,0,0,0,0,0,0,0,0,0,0
furnace,0,0,0,0,0,1,0,0,0,0
savory,0,1,0,0,0,0,0,0,0,0
felon,0,0,1,0,1,0,0,0,0,0
crumbling,1,0,0,0,1,0,0,0,0,0
resin,0,0,0,0,0,0,0,0,0,0
troops,0,0,0,0,0,0,0,0,0,0
inefficient,1,0,0,0,1,0,0,0,0,0
peremptory,0,0,0,0,0,0,0,0,0,0
modesty,0,1,0,0,0,0,0,0,0,0
mote,0,0,0,0,0,0,0,0,0,0
oxidation,0,0,0,0,1,0,0,0,0,0
septic,0,0,0,0,1,0,1,0,0,0
revert,0,0,0,0,0,0,0,0,0,0
truncate,0,0,0,0,0,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0
admonition,0,0,1,0,1,0,0,0,0,0
tumble,0,0,0,0,1,0,0,0,0,0
apron,0,0,0,0,0,0,0,0,0,0
madman,0,0,1,0,1,1,0,0,0,0
nightmare,0,0,1,0,1,0,0,0,0,0
kink,0,0,0,0,0,0,0,0,0,0
asphalt,0,0,0,0,0,0,0,0,0,0
frightened,0,0,1,0,1,0,0,0,1,0
abide,0,0,0,0,0,0,0,0,0,0
vial,0,0,0,0,0,0,0,0,0,0
crayons,0,0,0,0,0,0,0,0,0,0
hub,0,0,0,0,0,0,0,0,0,0
monsoon,1,0,0,0,1,0,0,0,0,0
palsy,1,0,1,0,1,0,1,0,0,0
perfection,0,1,0,1,0,0,0,1,1,1
transcript,0,0,0,0,0,0,0,1,0,0
pivot,0,1,0,0,0,0,0,1,0,0
production,0,1,0,0,0,0,0,0,0,1
homage,0,1,0,0,0,0,0,0,0,0
sneeze,0,0,0,0,1,0,1,0,1,0
lesser,0,0,0,0,1,0,1,0,0,0
invalid,1,0,0,0,0,0,0,0,0,0
unsuccessful,1,0,0,0,1,0,0,0,0,0
pitch,0,0,0,0,0,0,0,0,0,0
punt,0,0,0,0,0,0,0,0,0,1
resilience,0,0,0,0,0,0,0,0,0,0
brigade,0,0,1,0,1,0,0,0,0,0
catholic,0,0,0,0,0,0,0,0,0,0
unification,0,1,0,1,0,0,0,1,0,1
prohibited,0,0,1,0,1,1,1,0,0,0
forthcoming,0,1,0,0,0,0,0,0,0,0
gush,0,0,0,1,1,0,1,0,0,0
praise,0,1,0,1,0,0,0,1,0,0
prohibit,0,0,0,0,0,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0
method,0,0,0,0,0,0,0,0,0,0
contracted,0,0,0,0,1,0,0,0,0,0
modulus,0,0,0,0,0,0,0,0,0,0
distillation,0,1,0,0,0,0,0,0,0,0
arrival,0,0,0,0,0,0,0,0,0,1
slumber,0,0,0,0,0,0,0,0,0,0
bum,1,0,0,0,1,0,1,0,0,0
ebony,0,0,0,0,0,0,0,0,0,0
liturgy,0,0,0,0,0,0,0,0,0,0
calculus,0,0,0,0,0,0,0,0,0,0
tricky,0,0,0,0,0,0,0,0,0,0
rota,0,1,0,0,0,0,0,1,0,0
anathema,1,0,1,0,1,1,1,0,0,0
poem,0,0,0,0,0,0,0,0,0,0
furtherance,0,0,0,0,0,0,0,0,0,0
pain,1,0,1,0,1,0,0,0,0,0
computation,0,0,0,0,0,0,0,0,0,0
university,0,1,0,0,0,0,0,0,0,1
blunt,0,0,0,0,0,0,0,0,0,0
muslin,0,0,0,0,0,0,0,0,0,0
race,0,0,0,0,0,0,0,0,0,0
reproduction,0,0,0,0,0,0,0,0,0,0
breezy,0,0,0,0,0,0,0,0,0,0
proctor,0,1,0,0,0,0,0,1,0,0
residue,0,0,0,0,0,0,0,0,0,0
commonly,0,0,0,0,0,0,0,0,0,0
succeed,0,1,0,1,0,0,0,1,1,1
threat,0,0,1,0,1,1,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0
lofty,0,0,0,0,1,0,0,0,0,0
thriving,0,1,0,1,0,0,0,0,0,1
portrait,0,0,0,0,0,0,0,0,0,0
rabbit,0,0,0,0,0,0,0,0,0,0
disagreement,1,0,0,0,1,1,0,0,0,0
alabaster,0,1,0,0,0,0,0,0,0,0
squeak,0,0,0,0,0,0,0,0,0,0
perspiration,0,0,0,0,0,0,1,0,0,0
misappropriation,0,0,0,0,0,0,0,0,0,0
pat,0,0,0,0,0,0,0,0,0,0
son,0,0,0,0,0,0,0,0,0,0
disparage,1,0,0,0,1,1,1,0,0,0
iterate,0,0,0,0,0,0,0,0,0,0
anointing,0,0,0,0,0,0,0,0,0,0
bishop,0,0,0,0,0,0,0,0,0,0
chatter,0,0,0,0,0,0,0,0,0,0
cracked,0,0,1,0,1,1,0,0,0,0
composite,0,0,0,0,0,0,0,0,0,0
knowledge,0,1,0,0,0,0,0,0,0,0
widespread,0,1,0,0,0,0,0,0,0,0
murderer,1,0,1,0,1,1,1,0,0,0
tenderness,0,1,0,1,0,0,0,0,0,0
persevere,0,0,0,0,0,0,0,0,0,0
puzzled,0,0,0,0,0,0,0,0,0,0
refraining,0,0,0,0,0,0,0,0,0,0
trained,0,0,0,0,0,0,0,0,0,0
captivating,0,1,0,0,0,0,0,0,0,0
lather,0,0,0,0,0,0,0,0,0,0
reflux,0,0,0,0,1,0,1,0,0,0
numbers,0,1,0,0,0,0,0,0,0,0
recount,0,0,0,0,0,0,0,0,0,0
spectrometer,0,0,0,0,0,0,0,0,0,0
solidified,0,0,0,0,0,0,0,0,0,0
experiences,0,0,0,0,0,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0
geriatric,1,0,0,0,1,0,0,0,0,0
manhood,0,1,0,0,0,0,0,0,0,0
vampire,0,0,1,0,1,1,1,0,0,0
furious,0,0,0,0,1,1,1,0,0,0
historiography,0,0,0,0,0,0,0,0,0,0
meantime,0,0,0,0,0,0,0,0,0,0
siren,0,0,1,0,1,0,0,0,0,0
praiseworthy,0,1,0,1,0,0,0,1,1,1
checkers,0,0,0,0,0,0,0,0,0,0
harmful,1,0,1,0,1,1,1,0,0,0
disk,0,0,0,0,0,0,0,0,0,0
fixed,0,0,0,0,0,0,0,1,0,0
brunette,0,0,0,0,0,0,0,0,0,0
stupor,0,0,0,0,1,0,0,0,0,0
cabbage,0,0,0,0,0,0,0,0,0,0
waistcoat,0,0,0,0,0,0,0,0,0,0
frolic,0,1,0,1,0,0,0,0,0,0
space,0,0,0,0,0,0,0,0,0,0
proxy,0,0,0,0,0,0,0,1,0,0
manifesto,0,0,0,0,0,0,0,0,0,0
bib,0,0,0,0,0,0,0,0,0,0
soc,0,0,0,0,0,0,0,0,0,0
meaningless,1,0,0,0,1,0,0,0,0,0
pull,0,1,0,0,0,0,0,0,0,0
unaltered,0,0,0,0,0,0,0,0,0,0
glade,0,0,0,0,0,0,0,0,0,0
cartel,0,0,0,0,1,0,0,0,0,0
guarantee,0,1,0,0,0,0,0,1,0,0
impeccable,0,1,0,0,0,0,0,1,0,0
mount,0,0,0,0,0,0,0,0,0,0
tardiness,0,0,0,0,1,0,0,0,0,0
yield,0,0,0,0,0,0,0,0,0,0
guitar,0,0,0,0,0,0,0,0,0,0
humanity,0,1,0,1,0,0,0,1,0,0
pavilion,0,0,0,0,0,0,0,0,0,0
corroborate,0,1,0,0,0,0,0,1,0,0
naturally,0,0,0,0,0,0,0,0,0,0
adobe,0,0,0,0,0,0,0,0,0,0
catalog,0,0,0,0,0,0,0,0,0,0
monochrome,0,0,0,0,1,0,1,0,0,0
clutches,0,0,0,0,0,0,0,0,0,0
unbridled,0,1,1,0,1,1,0,0,1,1
sequel,0,0,0,0,0,0,0,0,0,1
accept,0,0,0,0,0,0,0,0,0,0
gain,0,1,0,1,0,0,0,0,0,1
vernacular,0,0,0,0,0,0,0,0,0,0
blaze,0,0,0,0,1,1,0,0,0,0
incurable,1,0,1,0,1,1,1,0,0,0
cheat,0,0,0,0,1,1,1,0,0,0
concession,0,0,0,0,0,0,0,0,0,0
male,0,0,0,0,0,0,0,0,0,0
issue,0,0,0,0,0,0,0,0,0,0
afield,0,0,0,0,0,0,0,0,0,0
shunt,0,0,0,0,0,0,0,0,0,0
breakneck,0,0,0,0,1,0,0,0,0,0
rubber,0,0,0,0,0,0,0,0,0,0
training,0,0,0,0,0,0,0,0,0,0
extinguish,0,0,0,0,1,1,0,0,0,0
kidding,0,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0
bloodthirsty,0,0,1,0,1,1,1,0,0,0
materialist,0,0,0,0,1,0,1,0,0,0
respectable,0,1,0,0,0,0,0,1,0,0
clothesline,0,0,0,0,0,0,0,0,0,0
forceps,0,0,0,0,0,0,0,0,0,0
distal,0,0,0,0,0,0,0,0,0,0
casually,0,0,0,0,0,0,0,0,0,0
insert,0,0,0,0,0,0,0,0,0,0
radiography,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,1,0,0,0,1,0
sander,0,0,0,0,0,0,0,0,0,0
carried,0,0,0,0,0,0,0,0,0,0
announcement,0,0,0,0,0,0,0,0,0,1
hydrology,0,0,0,0,0,0,0,0,0,0
owner,0,0,0,0,0,0,0,0,0,0
turbine,0,0,0,0,0,0,0,0,0,0
urban,0,0,0,0,0,0,0,0,0,0
desecration,1,0,1,0,1,1,1,0,0,0
avenger,0,0,0,0,1,1,0,0,0,0
glance,0,0,0,0,0,0,0,0,0,0
dictator,0,0,1,0,1,0,0,0,0,0
tang,0,0,0,0,0,0,0,0,0,0
pimp,0,0,0,0,1,0,0,0,0,0
reward,0,1,0,1,0,0,0,1,1,1
ribbed,0,0,0,0,0,0,0,0,0,0
quantum,0,0,0,0,0,0,0,0,0,0
internal,0,0,0,0,0,0,0,0,0,0
unnamed,0,0,0,0,0,0,0,0,0,0
smith,0,0,0,0,0,0,0,1,0,0
sell,0,0,0,0,0,0,0,0,0,0
orbs,0,0,0,0,0,0,0,0,0,0
clasp,0,0,0,0,0,0,0,0,0,0
eulogy,0,0,0,0,0,0,0,0,0,0
bitumen,0,0,0,0,0,0,0,0,0,0
chancellor,0,0,0,0,0,0,0,1,0,0
bloody,1,0,1,0,1,1,1,0,0,0
educated,0,1,0,0,0,0,0,0,0,0
tumour,1,0,1,0,1,0,0,0,0,0
weave,0,0,0,0,0,0,0,0,0,0
pointedly,0,1,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,0,0,0,0
savings,0,1,0,0,0,0,0,0,0,0
entertained,0,1,0,1,0,0,0,0,0,0
open,0,0,0,0,0,0,0,0,0,0
mutually,0,0,0,0,0,0,0,0,0,0
drip,0,0,0,0,0,0,0,0,0,0
uninfected,0,1,0,0,0,0,0,0,0,0
variation,0,0,0,0,0,0,0,0,0,0
dominant,0,0,1,0,1,0,0,0,0,0
infringement,0,0,0,0,1,0,0,0,0,0
drained,0,0,0,0,0,0,0,0,0,0
countryman,0,0,0,0,0,0,0,1,0,0
totality,0,0,0,0,0,0,0,0,0,0
ringing,0,0,0,0,0,0,0,0,0,0
efficacious,0,0,0,0,0,0,0,0,0,0
restriction,1,0,1,0,1,1,0,0,0,0
xenophobia,0,0,1,0,1,0,0,0,0,0
rendering,0,0,0,0,0,0,0,0,0,0
loaf,0,0,0,0,1,0,0,0,0,0
grill,0,0,0,0,0,0,0,0,0,0
odometer,0,0,0,0,0,0,0,0,0,0
indebted,0,0,0,0,0,0,0,0,0,0
molded,0,0,0,0,0,0,0,0,0,0
envelope,0,0,0,0,0,0,0,0,0,0
expand,0,0,0,0,0,0,0,0,0,0
asymmetric,0,0,0,0,0,0,0,0,0,0
allure,0,1,0,1,0,0,0,0,1,1
overhead,0,0,0,0,0,0,0,0,0,0
activity,0,0,0,0,0,0,0,0,0,0
shattered,1,0,0,0,1,0,0,0,0,0
meteorological,0,0,0,0,0,0,0,0,0,0
year,0,0,0,0,0,0,0,0,0,0
implicate,0,0,0,0,1,1,0,0,0,0
rotation,0,0,0,0,0,0,0,0,0,0
expose,0,0,1,0,0,0,0,0,0,1
aviator,0,0,0,0,0,0,0,0,0,0
detective,0,0,0,0,0,0,0,0,0,0
seed,0,0,0,0,0,0,0,0,0,0
gibberish,0,0,0,0,1,1,0,0,0,0
wretch,1,0,0,0,1,1,1,0,0,0
bombardment,0,0,1,0,1,1,0,0,0,0
inconsiderate,1,0,0,0,1,1,1,0,0,0
tariff,0,0,0,0,1,1,1,0,0,0
thoughtful,0,1,0,0,0,0,0,1,0,0
sloop,0,0,0,0,0,0,0,0,0,0
wife,0,0,0,0,0,0,0,0,0,0
verification,0,1,0,0,0,0,0,1,0,0
fornication,0,0,0,0,1,0,0,0,0,0
