2,1,0,1,1,3,2,2,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,3,0,0,3,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,0,0,2,0,2,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,1,0,4,1,1,3,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,2,1,2,1,1,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,1,1,2,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,1,1,1,2,1,1,2,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,2,0,0,0,1,0,0,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,1,2,2,2,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,1,0,0,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,2,2,1,3,2,3,1,3,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,2,1,1,2,3,1,2,4,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,2,1,2,4,2,2,3,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,1,1,1,0,0,1,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,2,2,1,7,6,2,4,6,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,1,1,1,4,4,3,3,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,1,0,0,6,2,1,5,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,1,1,0,0,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,3,4,2,1,2,2,2,2,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,2,1,1,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,1,2,2,1,1,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,0,0,1,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,2,2,2,0,2,1,0,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,4,6,4,4,4,3,2,4,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
12,10,12,10,9,1,0,1,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,1,0,1,3,2,0,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,2,0,1,1,4,1,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,2,1,0,5,2,0,2,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,1,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,1,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,1,2,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,1,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,1,1,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,1,1,0,2,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,1,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
6,5,2,2,2,1,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,1,0,1,1,0,0,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,1,0,2,1,1,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,2,2,1,1,2,3,2,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,2,2,2,3,2,1,2,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,1,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,1,1,0,1,2,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,0,2,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,1,1,0,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,4,2,1,0,2,1,0,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,1,1,1,2,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,2,1,2,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,0,0,3,2,2,3,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,1,1,1,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,3,0,2,2,1,1,0,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
5,2,2,2,1,1,1,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,0,4,2,2,4,3,3,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,1,0,2,2,0,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,3,0,0,5,3,2,1,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,2,3,0,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,1,1,0,0,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,2,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,2,0,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,4,3,1,3,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,1,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,4,2,2,2,8,0,2,7,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,3,3,3,3,4,3,2,3,3,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,1,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,1,1,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,3,1,1,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,2,0,3,1,0,0,1,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,2,2,1,1,2,0,0,0,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
6,1,1,6,5,8,5,3,4,6,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,1,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
8,6,5,6,6,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,1,2,1,1,2,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,0,0,0,1,1,1,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
6,5,2,6,4,1,1,2,3,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,2,0,0,1,2,2,2,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,2,2,2,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,1,1,0,0,0,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,1,0,0,0,0,3,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,0,0,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,0,1,2,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,3,0,0,0,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,1,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,1,0,2,1,1,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,1,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,1,1,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,0,0,2,2,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,0,2,3,2,4,4,2,1,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,1,0,1,1,0,1,1,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,1,1,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
5,2,2,2,1,2,1,1,1,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,1,1,0,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,1,1,1,1,1,0,1,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,1,0,2,1,1,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
3,0,0,1,0,3,2,0,2,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
4,3,3,2,1,2,2,3,4,2,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,1,0,0,0,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,0,0,0,1,0,0,0,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
2,2,2,1,2,2,1,2,1,1,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
1,0,1,0,1,5,4,4,5,4,3.25,4.25,2.75,2.0,3.75,n,y,n,n,n
0,0,0,0,0,0,1,2,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,3,1,1,2,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,1,0,2,2,1,1,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,2,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,4,4,0,1,3,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,2,1,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,1,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,1,0,0,3,2,0,2,2,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,1,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
3,1,1,2,2,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,2,1,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
2,1,2,0,1,3,2,1,2,3,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,1,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,1,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,1,0,2,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
1,0,1,0,0,2,2,1,0,2,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
1,0,0,0,0,0,0,0,1,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
2,0,0,1,1,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,2,2,1,2,2,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
2,0,1,0,0,2,2,1,1,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,1,0,0,0,3,1,0,2,3,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,1,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,2,2,0,2,2,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
4,1,1,0,0,1,2,0,1,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
1,1,1,0,0,0,1,1,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,0,0,1,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,0,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
2,1,1,1,0,1,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,0,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,1,1,0,0,1,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
2,0,0,0,0,1,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,1,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
1,0,0,1,1,1,0,0,0,0,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,4,4,1,4,4,3.65,2.0,4.25,3.05,4.7,y,n,y,n,y
0,0,0,0,0,0,0,0,1,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
2,1,1,0,0,2,1,0,0,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,2,1,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
2,2,1,1,1,1,1,2,0,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,1,1,1,1,1,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,0,0,0,0,1,1,1,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,0,0,0,0,1,2,1,1,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,2,1,0,1,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,1,1,1,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,0,1,0,1,1,1,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,2,0,0,0,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,2,1,0,1,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,1,1,1,1,0,1,1,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,1,0,0,0,2,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,1,1,0,1,1,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,1,0,0,0,1,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,0,0,0,0,2,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,0,1,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
1,1,0,1,1,0,0,0,0,0,2.55,2.65,4.0,2.95,4.05,n,n,y,n,y
0,0,0,0,0,1,1,1,1,1,2.75,2.5,3.5,3.75,3.5,n,n,n,y,n
1,0,0,1,0,0,0,0,0,0,2.75,2.5,3.5,3.75,3.5,n,n,n,y,n
0,0,1,0,0,4,2,0,2,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,1,0,0,2,2,0,2,2,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,1,0,0,2,0,0,1,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
3,2,3,2,2,1,2,1,2,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,1,2,0,0,5,3,2,3,5,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,2,0,2,1,1,1,1,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,1,1,1,0,2,1,0,1,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,1,1,1,1,0,1,0,0,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,0,0,0,1,0,0,1,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
2,1,2,0,2,4,0,1,2,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,0,0,0,3,1,0,0,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,0,1,0,3,2,1,2,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,0,0,0,3,0,0,1,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
2,0,1,1,0,4,4,0,5,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,2,0,0,7,6,2,5,6,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,1,1,0,1,3,2,0,1,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,1,0,0,13,6,1,4,5,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
1,0,0,1,0,6,4,0,3,2,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,0,2,0,0,0,0,0,1,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
0,0,0,0,0,0,0,0,1,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,0,1,0,0,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,1,0,0,1,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
0,0,0,0,0,2,1,1,1,2,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,0,1,0,1,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
0,0,0,0,0,1,0,0,1,1,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,1,0,0,1,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
1,1,0,1,1,1,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y
0,0,0,0,0,4,2,0,3,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,4,3,3,3,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,1,2,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
3,3,2,2,0,0,1,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
6,4,4,1,4,2,1,2,2,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
4,2,3,1,0,1,0,1,1,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,1,0,0,2,2,1,2,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,0,0,1,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,0,0,1,1,0,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,0,2,2,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,5,4,2,3,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,1,2,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,1,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,1,0,1,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,1,1,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,1,1,0,1,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,0,1,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,4,2,0,1,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,2,1,0,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
5,3,5,3,4,4,2,1,2,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,1,0,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,1,0,0,0,1,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,2,0,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,1,6,2,2,6,4,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,1,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,1,0,0,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
0,0,0,0,0,2,2,1,2,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y
1,0,0,0,1,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
1,1,1,1,0,1,1,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
1,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,1,0,0,0,1,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,1,1,0,2,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,1,1,0,2,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,1,1,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,2,0,0,1,1,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
1,0,0,0,0,0,0,1,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
1,0,0,0,0,1,1,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,1,1,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
0,0,0,1,0,1,1,1,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n
