1109816198064209920,Sun Mar 24 13:56:15 +0000 2019,NitinVasava4,,"""Jennifer Garner plays saxophone for Reese Witherspoon’s birthday"" via FOX NEWS https://t.co/Gc6i2bkALE","""Jennifer Garner play saxophone Reese Witherspoon’s birthday"" via FOX NEWS",,0,0,0,0,0,1,1,1,0,1
1109816198068400128,Sun Mar 24 13:56:15 +0000 2019,Quantum_Sheep,APC,The Lt. that monitors the troops from the safety of the #APC - some lovely detail here for the Gorman replacement ;… https://t.co/KF2NjdC17n,The Lt. monitor troop safety  - lovely detail Gorman replacement ;…,,0,1,0,0,0,1,1,1,1,1
1109816206444412929,Sun Mar 24 13:56:17 +0000 2019,slimeistaa,,i have no fucking clue why i thought i could possibly get better,fucking clue thought could possibly get better,,0,0,0,0,0,0,2,0,0,0
1109816206435872769,Sun Mar 24 13:56:17 +0000 2019,Kyle74955142,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/THG6dHoA07","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816206435872768,Sun Mar 24 13:56:17 +0000 2019,ValerieGodinho,,"@spotifyindia Nope , not working.  WHAT IS THE POINT OF SPOTIFY WHEN THERE ARE A FEW SONGS AND ARTISTS THAT ARE NOT… https://t.co/l5Z6Hrzuay","Nope , working. WHAT IS THE POINT OF SPOTIFY WHEN THERE ARE A FEW SONGS AND ARTISTS THAT ARE NOT…",,0,0,0,0,0,1,0,0,0,0
1109816210659540992,Sun Mar 24 13:56:18 +0000 2019,RobertH93765851,,"@RealSaavedra How can he possible think he can deal with world leaders, he;s a fool.","How possible think deal world leaders, he;s fool.",,1,0,0,1,0,1,1,1,1,1
1109816210638553089,Sun Mar 24 13:56:18 +0000 2019,davidgossetase,RioTinto,#RioTinto ‘s  chief sees 'lots of opportunities' despite China's slowing growth And he is right  https://t.co/oWklr7Ptx9, ‘s chief see 'lots opportunities' despite China's slowing growth And right,,0,0,0,0,0,1,0,0,0,0
1109816210647072768,Sun Mar 24 13:56:18 +0000 2019,eMaticOfficial,"SundayScaries,PAWPatrol,Ematic",Have a case of the #SundayScaries? Give yourself peace of mind by installing the #PAWPatrol Baby Monitor by #Ematic… https://t.co/c6OiJDe1EG,Have case ? Give peace mind installing  Baby Monitor …,,1,1,1,0,0,1,1,0,1,1
1109816210642870272,Sun Mar 24 13:56:18 +0000 2019,jhosamaee,,"Facts about girls? — maldita eang mga yan, moody pa hehez. pero malambing sobra. https://t.co/ydn2LBVrCF","Facts girls? — maldita eang mga yan, moody pa hehez. pero malambing sobra.",,1,1,0,0,1,0,0,0,0,0
1109816214828789760,Sun Mar 24 13:56:19 +0000 2019,Larche__,,Making brunch + Jhené Aiko in the background + much needed sunshine coming through the window= perfect,Making brunch + Jhené Aiko background + much needed sunshine coming window= perfect,,0,0,0,0,0,2,2,0,1,2
1109816214824587266,Sun Mar 24 13:56:19 +0000 2019,_phae_,,We might not see each other everyday But when we all together We create the best memories,We might see everyday But together We create best memory,,0,0,0,0,0,1,0,0,0,1
1109816214837170176,Sun Mar 24 13:56:19 +0000 2019,RAntoshak,Fashion,#Fashion Industry - US online fashion retailer gets Nair Ventures on board for India expansion… https://t.co/UMFybsvWdL, Industry - US online fashion retailer get Nair Ventures board India expansion…,,0,0,0,0,0,0,1,0,0,0
1109816219014701057,Sun Mar 24 13:56:20 +0000 2019,lynzylou41,,I hate waking up to a hot ass room but it gets my ass out of bed.,I hate waking hot room get bed.,,1,1,1,1,2,0,0,0,0,0
1109816219018895366,Sun Mar 24 13:56:20 +0000 2019,criscodrums,,@JTripplehorn I am sorry to hear about your loss :pensive_face:,I sorry hear loss,😔,1,1,1,0,1,0,0,0,0,0
1109816223213252609,Sun Mar 24 13:56:21 +0000 2019,osurph1,,"@CrazyRxMan It appears sleeping makes them anxious, if you put the diagnosis with the prescription directions. Or m… https://t.co/vE0k38gYwt","It appears sleeping make anxious, put diagnosis prescription directions. Or m…",,2,0,2,0,0,0,2,0,1,0
1109816227420094464,Sun Mar 24 13:56:22 +0000 2019,1878smigger,,@Rachael_Swindon I'll guessing she'll resign today. 9.10pm!,I'll guessing she'll resign today. 9.10pm!,,2,2,2,1,2,0,0,1,0,0
1109816227403309056,Sun Mar 24 13:56:22 +0000 2019,iAintSh1t,,Sorry but I’m not checking a snakes cheeks,Sorry I’m checking snake cheek,,1,0,1,1,0,0,0,0,0,0
1109816227403309057,Sun Mar 24 13:56:22 +0000 2019,startrektour,,"@darendoc, not only is he an @inglorioustrek-pert. He has been involved in some very iconic films of outr time! He… https://t.co/DYpQaeMYKe",He ha involved iconic film outr time! He…,,0,0,0,0,0,0,1,0,0,0
1109816231601811456,Sun Mar 24 13:56:23 +0000 2019,Johanne44410425,,@KidRock Two shit stains with a bad sense of fashion :smiling_face_with_sunglasses:,Two shit stain bad sense fashion,😎,3,1,1,3,2,1,0,0,0,0
1109816231614251009,Sun Mar 24 13:56:23 +0000 2019,daaissyyy_,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/VzVrfuWWCG","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816235800313856,Sun Mar 24 13:56:24 +0000 2019,3washxv,,Don’t ever play with my feelings,Don’t ever play feeling,,1,1,1,1,1,1,1,1,1,1
1109816235795988487,Sun Mar 24 13:56:24 +0000 2019,miIktaehs,StrayKidsComeback,@Stray_Kids for all members: what do you feel knowing that it’s already been a year since your debut? @Stray_Kids #StrayKidsComeback,members: feel knowing it’s already year since debut? ,,0,0,0,0,0,1,0,0,0,0
1109816235800313859,Sun Mar 24 13:56:24 +0000 2019,loukanikos_,,@Cinco_De_Maya @QasimRashid This distinction doesn't matter to anyone,This distinction matter anyone,,0,0,0,0,0,1,0,0,0,0
1109816235796152325,Sun Mar 24 13:56:24 +0000 2019,naicns,,[Update Chara] RT joyjpgs: the cutest baby ever :sparkling_heart: https://t.co/yuKfH206Vw,[Update Chara] RT joyjpgs: cutest baby ever,💖,0,0,0,0,0,1,0,0,0,1
1109816235795972097,Sun Mar 24 13:56:24 +0000 2019,youngxxx2017,,"Tomorrow, one of my relatives and also myself are going to the dental surgeon! :hospital::confounded_face:","Tomorrow, one relative also going dental surgeon!",🏥😖,0,0,0,0,0,0,0,0,1,0
1109816235796004864,Sun Mar 24 13:56:24 +0000 2019,SpiralStaircas6,,@TheCreatureHero The truce didn’t last long.  It’s like the wild Wild West out here. https://t.co/jzmQ7yfRM1,The truce didn’t last long. It’s like wild Wild West here.,,1,0,0,0,0,1,1,1,1,1
1109816239998803968,Sun Mar 24 13:56:25 +0000 2019,Megsisson1,,"@bull_pamela @4x_Clubchamp Sadly liberals DONT care, love or respect our country! They would rather get votes by th… https://t.co/96GVs2HD45","Sadly liberal DONT care, love respect country! They would rather get vote th…",,2,1,0,0,1,4,2,1,2,3
1109816240002887681,Sun Mar 24 13:56:25 +0000 2019,Savvy__Marie,,A chance meeting could bring you face to face with someone you... More for Virgo https://t.co/RLtTvZMRuY,A chance meeting could bring face face someone you... More Virgo,,0,0,0,0,0,0,0,1,0,0
1109816248383078401,Sun Mar 24 13:56:27 +0000 2019,audrisitic,,"@ughtonystark You paid for my macha, we good :hot_beverage:","You paid macha, good",☕,0,0,0,0,0,1,1,1,1,1
1109816252585992194,Sun Mar 24 13:56:28 +0000 2019,XuxuBeleza33139,,"@MikeLadano @johnrobertsFox Because this grammar geniousity belongs to the ""stable genius"" :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: @POTUS @realDonaldTrump","Because grammar geniousity belongs ""stable genius""",😂😂😂,0,0,0,0,0,2,0,0,2,0
1109816252598370304,Sun Mar 24 13:56:28 +0000 2019,connorjshea,,"@EclecticHonesty @BruceLP4NV Yeah, essentially this. It’s worth reading the thread for some insight. All press is g… https://t.co/FgbncjOKXV","Yeah, essentially this. It’s worth reading thread insight. All press g…",,0,0,0,0,0,2,0,0,0,0
1109816256767713280,Sun Mar 24 13:56:29 +0000 2019,MarketingEyeUS,"Atlanta,AdobeSummit,excited",At @americanAirlines lounge at #Atlanta airport getting in my last coffee before I head to #AdobeSummit #excited https://t.co/p7jJtjzCgm,At lounge  airport getting last coffee I head  ,,1,0,0,0,0,0,1,0,0,0
1109816260974407680,Sun Mar 24 13:56:30 +0000 2019,ou_nf12,,"You used to be my comfort zone used to be my one and only one I wanna hold , so I fell for you, it’s a foolish move that I fell for you .","You used comfort zone used one one I wanna hold , I fell you, it’s foolish move I fell .",,3,2,0,0,0,1,1,0,1,1
1109816260957749250,Sun Mar 24 13:56:30 +0000 2019,Amusedrice,,@RWPUSA @realDonaldTrump Anti-American? Are you channeling McCarthy? Wtf is wrong with you?,Anti-American? Are channeling McCarthy? Wtf wrong you?,,1,0,0,0,0,0,0,0,0,0
1109816260953550848,Sun Mar 24 13:56:30 +0000 2019,selfcarevauge,,How to lose stomach fat: a thread https://t.co/kJELOa0JCv,How lose stomach fat: thread,,2,2,1,3,1,0,0,1,0,0
1109816265185611776,Sun Mar 24 13:56:31 +0000 2019,mimi_kookie,,if anyone started playing Major - Why I Love You.. I would just cry,anyone started playing Major - Why I Love You.. I would cry,,1,1,0,0,0,0,0,0,0,0
1109816265168830464,Sun Mar 24 13:56:31 +0000 2019,fredachaney,,"Weed killer Roundup increases risks of cancer by 40 percent, UW study finds https://t.co/4KJQm2kDZy","Weed killer Roundup increase risk cancer 40 percent, UW study find",,2,1,2,1,1,2,1,0,0,0
1109816265156296704,Sun Mar 24 13:56:31 +0000 2019,FyresOfSin,,@Raajahgaal Then at least not all her stuff is 'useless'. She has some matching that category.,Then least stuff 'useless'. She ha matching category.,,1,0,0,0,0,0,0,0,0,0
1109816269350584320,Sun Mar 24 13:56:32 +0000 2019,Teskemj,"powershell,infosec",Get-Help -daily is out! https://t.co/YHpBImobUt Stories via @mackwage @slopeyslopes @HanseSecure #powershell #infosec,Get-Help -daily out! Stories via  ,,0,0,0,0,0,0,1,0,0,0
1109816269367361536,Sun Mar 24 13:56:32 +0000 2019,JenLanebooks,,"Author friend extraordinaire Nancee Cain interviews me for the Masquerade Oddly Suited short story anthology, launc… https://t.co/nWfxYmKp5w","Author friend extraordinaire Nancee Cain interview Masquerade Oddly Suited short story anthology, launc…",,0,0,0,0,0,1,0,0,1,1
1109816269367377920,Sun Mar 24 13:56:32 +0000 2019,georgiderricott,,@JeffreyFilman @HijaDe2Madre Not easy to clean for someone with mobility issues. Some disabled people need straws t… https://t.co/8Arrf8OhLe,Not easy clean someone mobility issues. Some disabled people need straw t…,,1,1,1,0,0,1,0,0,1,1
1109816269354627079,Sun Mar 24 13:56:32 +0000 2019,RipoffReport,,"Blood pressure medication recall expands again, includes new lots of losartan https://t.co/ruHshNfVpg via @fox8news","Blood pressure medication recall expands again, includes new lot losartan via",,1,0,0,0,0,0,0,0,0,0
1109816273553125376,Sun Mar 24 13:56:33 +0000 2019,ericnakagawa,,@seanbonner So ready to buy these!,So ready buy these!,,0,0,0,0,0,0,1,0,0,0
1109816273574285315,Sun Mar 24 13:56:33 +0000 2019,jungoothighs,,My name is Marina and my Geography teacher pronounced it right the whole year (ma-ree-na) but he felt the need to p… https://t.co/IUx0hg97Aq,My name Marina Geography teacher pronounced right whole year (ma-ree-na) felt need p…,,0,0,0,0,0,1,0,0,1,0
1109816273574096896,Sun Mar 24 13:56:33 +0000 2019,ShookyMin09,"BTSArmy,SquadGoals,RDMA",Tweet to vote for #BTSArmy for #SquadGoals! @radiodisney #RDMA @BTS_twt,Tweet vote  ! ,,1,1,0,0,1,1,1,1,1,1
1109816277739147264,Sun Mar 24 13:56:34 +0000 2019,cookiesfromWI,,SOME-BUNNY wants COOKIES!!! dozens of cookie dessert baskets at https://t.co/CTaFa2nnGr Bakery (buy now ship later) https://t.co/71QMJ5vqZq,SOME-BUNNY want COOKIES!!! dozen cookie dessert basket Bakery (buy ship later),,0,0,0,0,0,0,1,0,0,0
1109816277760118785,Sun Mar 24 13:56:34 +0000 2019,SaraelisGarvey,,@eurotrashsash @birdy87 Eurovision still gets preety good ratings for the BBC though.,Eurovision still get preety good rating BBC though.,,1,1,1,0,1,1,1,1,1,1
1109816277751746560,Sun Mar 24 13:56:34 +0000 2019,rakeshk25085511,,@Vidas_Vegas Hello friend now  you can get unlimited tariff on your website using  this Amazon tools https://t.co/M2VLdxlOQD,Hello friend get unlimited tariff website using Amazon tool,,1,0,0,1,1,2,0,0,1,1
1109816277739069440,Sun Mar 24 13:56:34 +0000 2019,__ebxxgie,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/munKzm00pG","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816277755785216,Sun Mar 24 13:56:34 +0000 2019,sunrisetoryou,,"Second tweet in English! First one is below :)  The oldest sister, pink one, is Nozomi, the middle, blue one, is Ka… https://t.co/8XUDpWxfcj","Second tweet English! First one :) The oldest sister, pink one, Nozomi, middle, blue one, Ka…",,0,1,0,0,0,0,0,0,0,0
1109816273548902400,Sun Mar 24 13:56:33 +0000 2019,txtiesquisite,,i'm not crying you are https://t.co/mUJIvz59I2,i'm cry,,1,1,0,0,0,0,0,0,0,0
1109816281946038274,Sun Mar 24 13:56:35 +0000 2019,curlayy_,,my necklace finna b cute af!!!!!!,necklace finna b cute af!!!!!!,,0,0,0,0,0,1,0,0,0,0
1109816281958699008,Sun Mar 24 13:56:35 +0000 2019,meesani786,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/UQlFc6mzKN","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816286136143872,Sun Mar 24 13:56:36 +0000 2019,JeanlyCrowe,Smule,"Lets sing """"Imagine"" on Ukulele"" together on #Smule: https://t.co/3KMFvH920M","Lets sing """"Imagine"" Ukulele"" together :",,0,1,0,0,0,1,1,0,1,1
1109816286131949569,Sun Mar 24 13:56:36 +0000 2019,yukawwi,,P5R Red Hair Girl had a first year pin on her uniform so she's only a year older than Futaba. i want them to interact,P5R Red Hair Girl first year pin uniform year older Futaba. want interact,,0,1,0,0,0,0,0,0,0,0
1109816290338881536,Sun Mar 24 13:56:37 +0000 2019,InspiredWordNYC,,Weird shit happening in Queens these days. https://t.co/FzTE340CxW,Weird shit happening Queens days.,,1,0,0,1,1,0,0,0,0,0
1109816294541422598,Sun Mar 24 13:56:38 +0000 2019,ujunghae,,i have found a fellow moo moo hahaha school is gonna be fun,found fellow moo moo hahaha school gonna fun,,0,0,0,0,0,3,1,0,3,2
1109816298702286849,Sun Mar 24 13:56:39 +0000 2019,ConorDoyle_M,,"Fucking Amazon, ordered 2 days ago with 1-day delivery and still it says it will be delivered tomorrow. WTF","Fucking Amazon, ordered 2 day ago 1-day delivery still say delivered tomorrow. WTF",,0,0,0,0,0,1,2,0,0,0
1109816298706489344,Sun Mar 24 13:56:39 +0000 2019,ShawnOsiowy,,@CJCMcDonald Thanks for Sharing. I posted it to our school's Yammer group! Happy spring break!,Thanks Sharing. I posted school's Yammer group! Happy spring break!,,0,0,0,0,0,0,0,1,0,0
1109816298735755264,Sun Mar 24 13:56:39 +0000 2019,shinederella,,Hello where can I buy kalimba smth :( I want to learn as well huhu,Hello I buy kalimba smth :( I want learn well huhu,,0,0,0,0,0,1,0,0,0,0
1109816298731507712,Sun Mar 24 13:56:39 +0000 2019,lydlacrz,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/PNFWpjMe9T","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816302900862977,Sun Mar 24 13:56:40 +0000 2019,Chipochashe_,,I want my kittens now :(,I want kitten :(,,0,0,0,0,0,1,0,0,1,1
1109816307090968578,Sun Mar 24 13:56:41 +0000 2019,alonshvartsman,,@SenseToken @LiquidAppsIO @Eos_Knights @karmaapp_io @PlayBlankos Well deserved spot :) It's dApps like these in our… https://t.co/UowG9l7Hn7,Well deserved spot :) It's dApps like our…,,0,0,0,0,0,1,0,0,0,0
1109816307111903232,Sun Mar 24 13:56:41 +0000 2019,ggudnight,,he is adorable :( https://t.co/bfy3JE6eAZ,adorable :(,,0,0,0,0,0,1,0,0,0,1
1109816311310372865,Sun Mar 24 13:56:42 +0000 2019,localbabc,,All the baby talk has Sophia sad.,All baby talk ha Sophia sad.,,0,0,0,0,0,2,0,0,0,1
1109816311289430016,Sun Mar 24 13:56:42 +0000 2019,footphan,,"@CNN Lol CNN says something other than Trump bashing lies and libs lose their minds, this thread is hysterical :face_with_tears_of_joy:","Lol CNN say something Trump bashing lie libs lose minds, thread hysterical",😂,3,2,2,2,3,0,0,1,0,0
1109816311306018816,Sun Mar 24 13:56:42 +0000 2019,carolinamha06,,Be mindful to straighten out any mixed signals a coworker migh... More for Libra https://t.co/D7xYq28Den,Be mindful straighten mixed signal coworker migh... More Libra,,0,0,0,0,0,1,0,0,0,0
1109816311310356480,Sun Mar 24 13:56:42 +0000 2019,rickyamit2016,,@followsanjeev @VashiMant The main cause is Gandhi Jinnah n Nehru wen they divided India n Pakistan on religious ba… https://t.co/34evSsPUcC,The main cause Gandhi Jinnah n Nehru wen divided India n Pakistan religious ba…,,1,0,0,0,0,1,0,0,0,0
1109816311322836992,Sun Mar 24 13:56:42 +0000 2019,MINgularity,,he ages like a greek god,age like greek god,,0,0,1,0,0,1,1,0,1,1
1109816315513057280,Sun Mar 24 13:56:43 +0000 2019,Beastiem_,,"Choked 2-0 control lead in control, used all of our streaks and specialists in 3rd round to close it out. Bad play… https://t.co/e9Ijp6jL0j","Choked 2-0 control lead control, used streak specialist 3rd round close out. Bad play…",,0,0,0,0,0,1,0,0,1,0
1109816315513106432,Sun Mar 24 13:56:43 +0000 2019,Penyrheolgerrig,,@Peston @theresa_may @michaelgove @DLidington Parliament must take over and appoint an interim PM. It's the only recourse.,Parliament must take appoint interim PM. It's recourse.,,0,0,0,0,0,0,1,0,0,0
1109816323901579264,Sun Mar 24 13:56:45 +0000 2019,arisolei3,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/lXsw5vpAf0","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109816328079044609,Sun Mar 24 13:56:46 +0000 2019,TV5MONDEapac,Gastronomy,#Gastronomy  A thoughtful treat brought to you by @Jill_Colonna!  :play_button:️ https://t.co/4lBXRZ9T4O https://t.co/NvayTl3BwB, A thoughtful treat brought ️,▶,1,1,1,1,1,2,1,1,2,1
1109816332256567296,Sun Mar 24 13:56:47 +0000 2019,phrancessa,,to more miserable and teary days,miserable teary day,,1,1,0,1,1,0,0,0,0,0
1109816332277690369,Sun Mar 24 13:56:47 +0000 2019,BonnieB63137667,,@TBLightning Stats great except for PP. Great effort guys! Now come home and take care of Boston and Washington. Le… https://t.co/3xCPM7nexo,Stats great except PP. Great effort guys! Now come home take care Boston Washington. Le…,,0,0,0,0,0,1,0,0,0,0
1109816332260990976,Sun Mar 24 13:56:47 +0000 2019,ReggieBoySmooth,,"@Ninten_mau5 @g4merslu7 Would love that mate, just wanna make sure I pull it off right. Not a massive pub but it wo… https://t.co/6XHOrgFdvT","Would love mate, wanna make sure I pull right. Not massive pub wo…",,0,0,0,0,0,3,0,0,1,1
